Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.math.exception.util.LocalizedFormats#152,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#153,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#154,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#155,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#156,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#157,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#158,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#159,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#160,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#161,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#162,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#163,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#164,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#165,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#166,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#167,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#168,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#169,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#170,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#171,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#172,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#173,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#174,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#175,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#176,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#177,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#178,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#179,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#180,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#181,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#182,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#183,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#184,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#185,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#186,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#187,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#188,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#189,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#190,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#191,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#192,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#193,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#194,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#195,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#196,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#197,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#198,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#199,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#200,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#201,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#202,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#203,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#204,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#205,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#206,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#207,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#208,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#209,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#210,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#211,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#212,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#213,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#214,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#215,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#216,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#217,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#218,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#219,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#220,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#221,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#222,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#223,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#224,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#225,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#226,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#227,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#228,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#229,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#230,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#231,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#232,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#233,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#234,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#235,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#236,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#237,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#238,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#239,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#240,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#241,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#242,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#243,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#244,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#245,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#246,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#247,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#248,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#249,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#250,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#251,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#252,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#253,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#254,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#255,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#256,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#257,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#258,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#259,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#260,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#261,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#262,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#263,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#264,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#265,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#266,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#267,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#268,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#269,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#270,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#271,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#272,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#273,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#274,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#275,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#276,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#277,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#278,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#279,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#280,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#281,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#282,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#283,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#284,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#285,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#286,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#287,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#288,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#289,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#290,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#291,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#292,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#293,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#294,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#295,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#296,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#297,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#298,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
org.apache.commons.math.exception.util.LocalizedFormats#299,-1,-1,-1,0.2000,0.6364,0.4472,0.2500
