Line,Score,FlashScore,FixFreq,BlockFreq
com.google.javascript.jscomp.ShadowVariables#157,1.0,3.0872791868566494,548,737
com.google.javascript.rhino.Node#117,1.0,2.4912314898321357,45,75
com.google.javascript.rhino.Node#986,1.0,2.4732277345773466,4863,8164
com.google.javascript.rhino.Node#868,1.0,2.35021838663409,30,53
com.google.javascript.rhino.Node#977,1.0,2.282541940945674,105,191
com.google.javascript.jscomp.AnalyzePrototypeProperties#412,1.0,2.2469209819699216,7330,13545
com.google.javascript.jscomp.DeadAssignmentsElimination#90,1.0,2.2469209819699216,7330,13545
com.google.javascript.jscomp.GatherSideEffectSubexpressionsCallback#242,1.0,2.2469209819699216,7330,13545
com.google.javascript.jscomp.GatherSideEffectSubexpressionsCallback#280,1.0,2.2469209819699216,7330,13545
com.google.javascript.jscomp.InlineFunctions#124,1.0,2.2469209819699216,7330,13545
com.google.javascript.jscomp.InlineFunctions#493,1.0,2.2469209819699216,7330,13545
com.google.javascript.jscomp.InlineFunctions#1058,1.0,2.2469209819699216,7330,13545
com.google.javascript.jscomp.InlineFunctions#1063,1.0,2.2469209819699216,7330,13545
com.google.javascript.jscomp.SimpleDefinitionFinder#422,1.0,2.2469209819699216,7330,13545
com.google.javascript.jscomp.SourceFile#305,1.0,2.2469209819699216,7330,13545
com.google.javascript.rhino.InputId#74,1.0,2.2469209819699216,7330,13545
com.google.javascript.rhino.Node#319,1.0,2.2469209819699216,7330,13545
com.google.javascript.rhino.Node#351,1.0,2.2469209819699216,7330,13545
com.google.javascript.rhino.Node#923,1.0,2.2469209819699216,7330,13545
com.google.javascript.rhino.Node#998,1.0,2.2469209819699216,7330,13545
com.google.javascript.rhino.Node#1417,1.0,2.2469209819699216,7330,13545
com.google.javascript.rhino.Node#1433,1.0,2.2469209819699216,7330,13545
com.google.javascript.rhino.Node#1446,1.0,2.2469209819699216,7330,13545
com.google.javascript.jscomp.InlineFunctions#189,1.0,2.1841785778927028,9199,17487
com.google.javascript.jscomp.InlineFunctions#295,1.0,2.1841785778927028,9199,17487
com.google.javascript.jscomp.InlineFunctions#657,1.0,2.1841785778927028,9199,17487
com.google.javascript.jscomp.OptimizeArgumentsArray#107,1.0,2.1841785778927028,9199,17487
com.google.javascript.jscomp.ShadowVariables#159,1.0,2.1841785778927028,9199,17487
com.google.javascript.rhino.Node#952,1.0,2.1841785778927028,9199,17487
com.google.javascript.rhino.Node#1012,1.0,2.1841785778927028,9199,17487
com.google.javascript.rhino.Node#1018,1.0,2.1841785778927028,9199,17487
com.google.javascript.rhino.Node#1025,1.0,2.1841785778927028,9199,17487
com.google.javascript.jscomp.InlineFunctions#882,1.0,2.1018710804075753,3985,7872
com.google.javascript.jscomp.InlineFunctions#990,1.0,2.1018710804075753,3985,7872
com.google.javascript.jscomp.InlineFunctions#1053,1.0,2.1018710804075753,3985,7872
com.google.javascript.jscomp.OptimizeArgumentsArray#135,1.0,2.1018710804075753,3985,7872
com.google.javascript.jscomp.PureFunctionIdentifier#505,1.0,1.9076997895110948,17,37
com.google.javascript.jscomp.InlineFunctions#315,1.0,1.7204486244009811,629,1518
com.google.javascript.rhino.Node#968,1.0,1.6265772614024252,228,582
com.google.javascript.rhino.Node#1022,1.0,1.5475831982290538,41,110
com.google.javascript.rhino.Node#2132,1.0,1.3275875965128336,894,2796
com.google.javascript.rhino.Node#874,1.0,1.255271680923169,13,43
com.google.javascript.rhino.Node#960,1.0,1.150123813603146,1962,7083
com.google.javascript.jscomp.InlineFunctions#316,1.0,1.1464074112501863,624,2260
