Line,Score,FlashScore,FixFreq,BlockFreq
org.jfree.data.UnknownKeyException#56,0.8164965809277261,0.4457831325301205,333,747
org.jfree.data.UnknownKeyException#57,0.8164965809277261,0.0,0,0
org.jfree.data.KeyedObjects#171,0.5773502691896258,0.4892772041302621,1848,3777
org.jfree.data.KeyedObjects#268,0.5773502691896258,0.4892772041302621,1848,3777
org.jfree.data.KeyedObjects2D#378,0.5773502691896258,0.2787524366471735,858,3078
org.jfree.data.KeyedObjects2D#376,0.5773502691896258,0.203125,13,64
org.jfree.data.KeyedObjects2D#375,0.5773502691896258,0.17391304347826086,12,69
org.jfree.data.KeyedObjects2D#377,0.5773502691896258,0.16550559425796918,784,4737
org.jfree.data.KeyedObjects#267,0.5773502691896258,0.1591194968553459,253,1590
org.jfree.data.KeyedObjects#266,0.5773502691896258,0.10140888682458585,655,6459
org.jfree.data.KeyedObjects2D#370,0.5773502691896258,0.1002931056454696,787,7847
org.jfree.data.KeyedObjects2D#371,0.5773502691896258,0.06046511627906977,78,1290
org.jfree.data.KeyedObject#85,0.43301270189221935,0.5411590992986341,7330,13545
org.jfree.data.KeyedObjects#135,0.43301270189221935,0.17647058823529413,3,17
org.jfree.data.KeyedObjects#134,0.43301270189221935,0.0681522748375116,367,5385
org.jfree.data.KeyedObjects2D#281,0.41403933560541256,0.5260479213129754,9199,17487
org.jfree.data.KeyedObjects#68,0.41403933560541256,0.506224593495935,3985,7872
org.jfree.data.KeyedObject#76,0.41403933560541256,0.3197424892703863,894,2796
org.jfree.data.KeyedObjects#208,0.41403933560541256,0.2787524366471735,858,3078
org.jfree.data.KeyedObjects#202,0.41403933560541256,0.2770012706480305,1962,7083
org.jfree.data.KeyedObjects#201,0.41403933560541256,0.2169397645972767,1880,8666
org.jfree.data.KeyedObject#75,0.41403933560541256,0.19449609520267758,523,2689
org.jfree.data.KeyedObjects2D#278,0.41403933560541256,0.17161290322580644,133,775
org.jfree.data.KeyedObjects#207,0.41403933560541256,0.16550559425796918,784,4737
org.jfree.data.KeyedObjects#140,0.41403933560541256,0.13389121338912133,128,956
org.jfree.data.KeyedObjects#131,0.41403933560541256,0.13278008298755187,128,964
org.jfree.data.KeyedObjects2D#276,0.41403933560541256,0.13220551378446116,211,1596
org.jfree.data.KeyedObjects2D#270,0.41403933560541256,0.13194444444444445,190,1440
org.jfree.data.KeyedObjects2D#274,0.41403933560541256,0.12873563218390804,112,870
org.jfree.data.KeyedObjects#133,0.41403933560541256,0.125,82,656
org.jfree.data.KeyedObjects2D#262,0.41403933560541256,0.1189482470784641,285,2396
org.jfree.data.KeyedObjects2D#275,0.41403933560541256,0.11676646706586827,39,334
org.jfree.data.KeyedObjects#128,0.41403933560541256,0.11630526612221909,413,3551
org.jfree.data.KeyedObjects2D#265,0.41403933560541256,0.11224489795918367,121,1078
org.jfree.data.KeyedObjects2D#280,0.41403933560541256,0.11214108071444721,496,4423
org.jfree.data.KeyedObjects2D#269,0.41403933560541256,0.06203007518796992,132,2128
org.jfree.data.KeyedObjects#132,0.41403933560541256,0.06077348066298342,22,362
org.jfree.data.KeyedObjects2D#279,0.41403933560541256,0.04591836734693878,27,588
org.jfree.data.KeyedObject#74,0.41403933560541256,0.0,0,0
org.jfree.data.KeyedObject#77,0.41403933560541256,0.0,0,0
org.jfree.data.KeyedObjects#67,0.41403933560541256,0.0,0,0
org.jfree.data.KeyedObjects#69,0.41403933560541256,0.0,0,0
org.jfree.data.KeyedObjects#210,0.41403933560541256,0.0,0,0
org.jfree.data.KeyedObjects2D#284,0.41403933560541256,0.0,0,0
org.jfree.data.KeyedObjects2D#306,0.4082482904638631,0.5956638902498775,4863,8164
org.jfree.data.KeyedObjects#77,0.4082482904638631,0.5411590992986341,7330,13545
org.jfree.data.KeyedObjects#252,0.4082482904638631,0.5260479213129754,9199,17487
org.jfree.data.KeyedObjects2D#345,0.4082482904638631,0.2787524366471735,858,3078
org.jfree.data.KeyedObjects2D#357,0.4082482904638631,0.2787524366471735,858,3078
org.jfree.data.KeyedObjects2D#313,0.4082482904638631,0.23844580777096114,1166,4890
org.jfree.data.KeyedObjects2D#314,0.4082482904638631,0.1945080091533181,1275,6555
org.jfree.data.KeyedObjects#271,0.4082482904638631,0.18722587719298245,683,3648
org.jfree.data.KeyedObjects2D#304,0.4082482904638631,0.17532467532467533,81,462
org.jfree.data.KeyedObjects2D#344,0.4082482904638631,0.16550559425796918,784,4737
org.jfree.data.KeyedObjects2D#356,0.4082482904638631,0.16550559425796918,784,4737
org.jfree.data.KeyedObjects2D#297,0.4082482904638631,0.13891726251276812,272,1958
org.jfree.data.KeyedObjects2D#312,0.4082482904638631,0.12669683257918551,56,442
org.jfree.data.KeyedObjects2D#302,0.4082482904638631,0.11569416498993963,115,994
org.jfree.data.KeyedObjects2D#300,0.4082482904638631,0.09312638580931264,126,1353
org.jfree.data.KeyedObjects2D#301,0.4082482904638631,0.06113843991567112,87,1423
org.jfree.data.KeyedObjects#253,0.4082482904638631,0.0,0,0
org.jfree.data.KeyedObjects#272,0.4082482904638631,0.0,0,0
org.jfree.data.KeyedObjects2D#305,0.4082482904638631,0.0,0,0
org.jfree.data.KeyedObjects2D#320,0.4082482904638631,0.0,0,0
org.jfree.data.KeyedObjects2D#346,0.4082482904638631,0.0,0,0
org.jfree.data.KeyedObjects2D#379,0.4082482904638631,0.0,0,0
