Line,Score,FlashScore,FixFreq,BlockFreq
org.apache.commons.lang.StringEscapeUtils#245,0.7071067811865475,0.42857142857142855,6,14
org.apache.commons.lang.StringEscapeUtils#246,0.7071067811865475,0.09523809523809523,8,84
org.apache.commons.lang.StringEscapeUtils#244,0.7071067811865475,0.0,0,0
org.apache.commons.lang.StringEscapeUtils#86,0.5,0.5411590992986341,7330,13545
org.apache.commons.lang.StringEscapeUtils#248,0.4472135954999579,0.7361963190184049,120,163
org.apache.commons.lang.StringEscapeUtils#228,0.4472135954999579,0.6,45,75
org.apache.commons.lang.StringEscapeUtils#155,0.4472135954999579,0.3442622950819672,84,244
org.apache.commons.lang.StringEscapeUtils#191,0.4472135954999579,0.2770012706480305,1962,7083
org.apache.commons.lang.StringEscapeUtils#187,0.4472135954999579,0.2222222222222222,60,270
org.apache.commons.lang.StringEscapeUtils#160,0.4472135954999579,0.21782178217821782,308,1414
org.apache.commons.lang.StringEscapeUtils#188,0.4472135954999579,0.2169397645972767,1880,8666
org.apache.commons.lang.StringEscapeUtils#161,0.4472135954999579,0.13705583756345177,918,6698
org.apache.commons.lang.StringEscapeUtils#179,0.4472135954999579,0.1189482470784641,285,2396
org.apache.commons.lang.StringEscapeUtils#159,0.4472135954999579,0.11821252273317745,455,3849
org.apache.commons.lang.StringEscapeUtils#186,0.4472135954999579,0.11666666666666667,7,60
org.apache.commons.lang.StringEscapeUtils#182,0.4472135954999579,0.10459183673469388,41,392
org.apache.commons.lang.StringEscapeUtils#193,0.4472135954999579,0.0,0,1
org.apache.commons.lang.StringEscapeUtils#195,0.4472135954999579,0.0,0,1
org.apache.commons.lang.StringEscapeUtils#197,0.4472135954999579,0.0,0,1
org.apache.commons.lang.StringEscapeUtils#253,0.4472135954999579,0.0,0,0
org.apache.commons.lang.StringEscapeUtils#45,0.22941573387056174,0.0,0,0
org.apache.commons.lang.StringEscapeUtils#46,0.22941573387056174,0.0,0,0
