Line,Score,FlashScore,FixFreq,BlockFreq
org.jfree.data.time.TimePeriodValues#552,0.9333333333333333,2.2469209819699216,7330,13545
org.jfree.data.time.TimePeriodValues#267,0.7777777777777779,2.1018710804075753,3985,7872
org.jfree.data.time.TimePeriodValues#292,0.7777777777777779,2.1018710804075753,3985,7872
org.jfree.data.time.TimePeriodValues#317,0.7777777777777779,2.1018710804075753,3985,7872
org.jfree.data.time.SimpleTimePeriod#100,0.7,2.2469209819699216,7330,13545
org.jfree.data.time.SimpleTimePeriod#120,0.7,2.2469209819699216,7330,13545
org.jfree.data.time.SimpleTimePeriod#81,0.7,1.0439446243106092,528,2100
org.jfree.data.time.SimpleTimePeriod#77,0.7,0.41691861246617584,73,727
org.jfree.data.time.SimpleTimePeriod#80,0.7,0.3841756745885856,26,281
org.jfree.data.time.Year#150,0.6086956521739131,2.2469209819699216,7330,13545
org.jfree.data.time.Year#164,0.6086956521739131,2.2469209819699216,7330,13545
org.jfree.data.time.Year#177,0.6086956521739131,1.3275875965128336,894,2796
org.jfree.data.time.TimePeriodValues#364,0.6086956521739131,1.1573947467381267,858,3078
org.jfree.data.time.TimePeriodValues#376,0.6086956521739131,1.1573947467381267,858,3078
org.jfree.data.time.Year#234,0.6086956521739131,0.8807384054962095,329,1551
org.jfree.data.time.Year#253,0.6086956521739131,0.8807384054962095,329,1551
org.jfree.data.time.Year#176,0.6086956521739131,0.8075579950304989,523,2689
org.jfree.data.time.TimePeriodValues#363,0.6086956521739131,0.6871879135980559,784,4737
org.jfree.data.time.TimePeriodValues#375,0.6086956521739131,0.6871879135980559,784,4737
org.jfree.data.time.Year#103,0.6086956521739131,0.6313062254935237,26,171
org.jfree.data.time.Year#237,0.6086956521739131,0.5651922511259863,1031,7574
org.jfree.data.time.Year#256,0.6086956521739131,0.5651922511259863,1031,7574
org.jfree.data.time.Year#233,0.6086956521739131,0.5584709569857983,421,3130
org.jfree.data.time.Year#252,0.6086956521739131,0.5584709569857983,421,3130
org.jfree.data.time.Year#104,0.6086956521739131,0.47623129441617057,167,1456
org.jfree.data.time.Year#97,0.6086956521739131,0.41116104134134274,61,616
org.jfree.data.time.TimePeriodValue#88,0.5833333333333333,2.475478445180984,220,369
org.jfree.data.time.RegularTimePeriod#182,0.5833333333333333,2.2469209819699216,7330,13545
org.jfree.data.time.RegularTimePeriod#194,0.5833333333333333,2.2469209819699216,7330,13545
org.jfree.data.general.Series#313,0.5384615384615384,2.4732277345773466,4863,8164
org.jfree.data.time.TimePeriodValue#97,0.5384615384615384,2.2469209819699216,7330,13545
org.jfree.data.time.TimePeriodValues#205,0.5384615384615384,2.2469209819699216,7330,13545
org.jfree.data.general.Series#314,0.5384615384615384,2.1841785778927028,9199,17487
org.jfree.data.time.TimePeriodValues#271,0.5384615384615384,2.1018710804075753,3985,7872
org.jfree.data.time.TimePeriodValues#278,0.5384615384615384,2.1018710804075753,3985,7872
org.jfree.data.time.TimePeriodValues#282,0.5384615384615384,2.1018710804075753,3985,7872
org.jfree.data.time.TimePeriodValues#296,0.5384615384615384,2.1018710804075753,3985,7872
org.jfree.data.time.TimePeriodValues#306,0.5384615384615384,2.1018710804075753,3985,7872
org.jfree.data.time.TimePeriodValues#310,0.5384615384615384,2.1018710804075753,3985,7872
org.jfree.data.time.TimePeriodValues#321,0.5384615384615384,2.1018710804075753,3985,7872
org.jfree.data.time.TimePeriodValues#328,0.5384615384615384,2.1018710804075753,3985,7872
org.jfree.data.time.TimePeriodValues#332,0.5384615384615384,2.1018710804075753,3985,7872
org.jfree.data.general.SeriesChangeEvent#61,0.5384615384615384,1.8509149623250807,333,747
org.jfree.data.general.Series#327,0.5384615384615384,1.6265772614024252,228,582
org.jfree.data.time.TimePeriodValues#266,0.5384615384615384,1.150123813603146,1962,7083
org.jfree.data.time.TimePeriodValues#277,0.5384615384615384,1.150123813603146,1962,7083
org.jfree.data.time.TimePeriodValues#316,0.5384615384615384,1.150123813603146,1962,7083
org.jfree.data.time.TimePeriodValues#327,0.5384615384615384,1.150123813603146,1962,7083
org.jfree.data.time.TimePeriodValue#75,0.5384615384615384,1.0439446243106092,528,2100
org.jfree.data.time.TimePeriodValues#264,0.5384615384615384,0.9007452882691774,1880,8666
org.jfree.data.time.TimePeriodValues#275,0.5384615384615384,0.9007452882691774,1880,8666
org.jfree.data.time.TimePeriodValues#314,0.5384615384615384,0.9007452882691774,1880,8666
org.jfree.data.time.TimePeriodValues#325,0.5384615384615384,0.9007452882691774,1880,8666
org.jfree.data.general.Series#326,0.5384615384615384,0.8087674246825863,142,729
org.jfree.data.time.TimePeriodValues#324,0.5384615384615384,0.8026792637275724,631,3264
org.jfree.data.time.TimePeriodValues#291,0.5384615384615384,0.7277007356378297,1050,5991
org.jfree.data.time.TimePeriodValues#305,0.5384615384615384,0.7277007356378297,1050,5991
org.jfree.data.time.TimePeriodValues#248,0.5384615384615384,0.6569767563061025,1294,8178
org.jfree.data.time.TimePeriodValues#243,0.5384615384615384,0.4490995542894666,159,1470
org.jfree.data.time.TimePeriodValues#246,0.5384615384615384,0.4318818751682899,101,971
org.jfree.data.time.TimePeriodValues#260,0.5384615384615384,0.42834428198949026,727,7047
org.jfree.data.time.TimePeriodValues#288,0.5384615384615384,0.42834428198949026,727,7047
org.jfree.data.time.TimePeriodValues#302,0.5384615384615384,0.42834428198949026,727,7047
org.jfree.data.time.TimePeriodValues#263,0.5384615384615384,0.41854332389470017,326,3234
org.jfree.data.time.TimePeriodValue#71,0.5384615384615384,0.41691861246617584,73,727
org.jfree.data.time.TimePeriodValues#259,0.5384615384615384,0.40888778418416727,1521,15445
org.jfree.data.time.TimePeriodValues#286,0.5384615384615384,0.40888778418416727,1521,15445
org.jfree.data.time.TimePeriodValues#300,0.5384615384615384,0.40888778418416727,1521,15445
org.jfree.data.time.TimePeriodValue#74,0.5384615384615384,0.3841756745885856,26,281
org.jfree.data.time.TimePeriodValues#290,0.5384615384615384,0.3838538355581945,382,4132
org.jfree.data.time.TimePeriodValues#304,0.5384615384615384,0.3838538355581945,382,4132
org.jfree.data.time.TimePeriodValues#247,0.5384615384615384,0.3638316015612935,233,2659
org.jfree.data.time.TimePeriodValues#261,0.5384615384615384,0.35192486227234704,426,5026
org.jfree.data.time.TimePeriodValues#313,0.5384615384615384,0.29593184725823324,230,3227
org.jfree.data.time.TimePeriodValues#274,0.5384615384615384,0.26311614390929905,264,4166
org.jfree.data.time.TimePeriodValues#285,0.5384615384615384,0.21812029412144185,337,6415
org.jfree.data.time.TimePeriodValues#299,0.5384615384615384,0.21812029412144185,337,6415
org.jfree.data.general.Series#102,0.5,2.475478445180984,220,369
org.jfree.data.time.TimePeriodValues#114,0.5,2.475478445180984,220,369
org.jfree.data.general.Series#119,0.5,1.08372714545937,889,3406
org.jfree.data.time.TimePeriodValues#132,0.5,1.08372714545937,889,3406
org.jfree.data.time.TimePeriodValues#130,0.5,0.6097898861250277,89,606
org.jfree.data.time.TimePeriodValues#129,0.5,0.4724352038997112,123,1081
org.jfree.data.general.Series#112,0.5,0.41691861246617584,73,727
org.jfree.data.general.Series#117,0.5,0.36346867370456865,803,9173
org.jfree.data.general.Series#118,0.5,0.3317664405139683,367,4593
org.jfree.data.time.TimePeriodValues#131,0.5,0.32483459747058935,78,997
org.jfree.data.general.Series#116,0.5,0.2291821592399953,214,3877
org.jfree.data.general.Series#115,0.5,0.202324591335237,23,472
org.jfree.data.time.SimpleTimePeriod#76,-1.4285714285714286,0.0,0,0
org.jfree.data.time.SimpleTimePeriod#82,-1.4285714285714286,0.0,0,0
org.jfree.data.time.TimePeriodValues#365,-1.6428571428571428,0.0,0,0
org.jfree.data.time.TimePeriodValues#377,-1.6428571428571428,0.0,0,0
org.jfree.data.time.Year#96,-1.6428571428571428,0.0,0,0
org.jfree.data.time.Year#105,-1.6428571428571428,0.0,0,0
org.jfree.data.time.Year#178,-1.6428571428571428,0.0,0,0
org.jfree.data.time.RegularTimePeriod#70,-1.7142857142857144,0.0,0,0
org.jfree.data.time.RegularTimePeriod#161,-1.7142857142857144,0.0,0,0
org.jfree.data.time.TimePeriodValue#89,-1.7142857142857144,0.0,0,0
org.jfree.data.general.Series#316,-1.8571428571428572,0.0,0,0
org.jfree.data.general.Series#334,-1.8571428571428572,0.0,0,0
org.jfree.data.general.SeriesChangeEvent#62,-1.8571428571428572,0.0,0,0
org.jfree.data.time.TimePeriodValue#70,-1.8571428571428572,0.0,0,0
org.jfree.data.time.TimePeriodValue#76,-1.8571428571428572,0.0,0,0
org.jfree.data.time.TimePeriodValues#249,-1.8571428571428572,0.0,0,0
org.jfree.data.time.TimePeriodValues#269,-1.8571428571428572,0.0,0,0
org.jfree.data.time.TimePeriodValues#280,-1.8571428571428572,0.0,0,0
org.jfree.data.time.TimePeriodValues#294,-1.8571428571428572,0.0,0,0
org.jfree.data.time.TimePeriodValues#308,-1.8571428571428572,0.0,0,0
org.jfree.data.time.TimePeriodValues#319,-1.8571428571428572,0.0,0,0
org.jfree.data.time.TimePeriodValues#330,-1.8571428571428572,0.0,0,0
org.jfree.data.time.TimePeriodValues#335,-1.8571428571428572,0.0,0,0
org.jfree.data.general.Series#103,-2.0,0.0,0,0
org.jfree.data.general.Series#111,-2.0,0.0,0,0
org.jfree.data.general.Series#120,-2.0,0.0,0,0
org.jfree.data.time.TimePeriodValues#91,-2.0,0.0,0,0
org.jfree.data.time.TimePeriodValues#94,-2.0,0.0,0,0
org.jfree.data.time.TimePeriodValues#97,-2.0,0.0,0,0
org.jfree.data.time.TimePeriodValues#100,-2.0,0.0,0,0
org.jfree.data.time.TimePeriodValues#103,-2.0,0.0,0,0
org.jfree.data.time.TimePeriodValues#106,-2.0,0.0,0,0
org.jfree.data.time.TimePeriodValues#115,-2.0,0.0,0,0
org.jfree.data.time.TimePeriodValues#133,-2.0,0.0,0,0
